T0630,10031
T0631,10386
T0632,10659
T0633,10460
T0634,10261
T0635,10099
T0636,10037
T0637,9857
T0638,9478
T0639,9440
T0640,9303
T0641,9316
T0642,9297
T0643,9359
T0644,9160
T0645,9055
T0646,8663
T0647,8358
T0648,8165
T0649,8109
T0650,8122
T0651,8178
T0652,8445
T0653,8887
T0654,9558
T0655,9938
T0656,9776
T0657,9639
T0658,9627
T0659,9677
T0660,9409
T0661,8924
T0662,8924
T0663,8532
T0664,9571
T0665,9378
T0666,9353
T0667,9490
T0668,9279
T0669,9055
T0670,8812
T0671,8868
T0672,8663
T0673,8427
T0674,8377
T0675,8663
T0676,9322
T0677,9851
T0678,10628
T0679,11107
T0680,10796
T0681,10292
T0682,9527
T0683,9179
T0684,9061
T0685,9434
T0686,9589
T0687,9397
T0688,9583
T0689,9720
T0690,9602
T0691,9857
T0692,9490
T0693,9291
T0694,9104
T0695,8999
T0696,8731
T0697,8731
T0698,8719
T0699,8675
T0700,9223
T0701,9876
T0702,10056
T0703,9888
T0704,9496
T0705,9223
T0706,9086
T0707,8557
T0708,8663
T0709,8787
T0710,8688
T0711,8725
T0712,8849
T0713,8837
T0714,8930
T0715,9011
T0716,8937
T0717,8874
T0718,8607
T0719,8439
T0720,8122
T0721,7842
T0722,7456
T0723,7419
T0724,7730
T0725,8408
T0726,8868
T0727,9036
T0728,9285
T0729,9223
T0730,9092
T0731,8849
T0732,8694
T0733,8663
T0734,8719
T0735,9017
T0736,8980
T0737,8992
T0738,8856
T0739,8769
T0740,8383
T0741,8035
T0742,7742
T0743,7394
T0744,7214
T0745,7226
T0746,7127
T0747,7139
T0748,7208
T0749,7363
T0750,7475
T0751,7537
T0752,7736
T0753,7923
T0754,7948
T0755,8035
T0756,8035
T0757,7861
T0758,7805
T0759,7941
T0760,8109
T0761,8109
T0762,8147
T0763,8147
T0764,8290
T0765,8072
T0766,7817
T0767,7854
T0768,7730
T0769,7774
T0770,8296
T0771,8514
T0772,8501
T0773,8532
T0774,8744
T0775,9098
T0776,9316
T0777,9210
T0778,8943
T0779,8756
T0780,8632
T0781,8818
T0782,8862
T0783,9136
T0784,9241
T0785,9359
T0786,9658
T0787,10037
T0788,9950
T0789,9658
T0790,9658
T0791,9552
T0792,9272
T0793,9167
T0794,8937
T0795,9030
T0796,9123
T0797,9670
T0798,10330
T0799,10696
T0800,10491
T0801,10131
T0802,9596
T0803,9067
T0804,8893
T0805,9005
T0806,9335
T0807,9496
T0808,9390
T0809,9335
T0810,9272
T0811,9191
T0812,9260
T0813,9247
T0814,8887
T0815,8594
T0816,8576
T0817,8495
T0818,8570
T0819,8682
T0820,8999
T0821,9552
T0822,10124
T0823,10815
T0824,10647
T0825,10124
T0826,9739
T0827,9857
T0828,10746
T0829,10305
T0830,10441
T0831,10529
T0832,10541
T0833,10578
T0834,10429
T0835,10261
T0836,10224
T0837,10435
T0838,10093
T0839,9764
T0840,9645
T0841,9745
T0842,10112
T0843,10597
T0844,10846
T0845,11374
T0846,12015
T0847,12624
T0848,12463
T0849,11231
T0850,10118
T0851,9577
T0852,9490
T0853,9328
T0854,9024
T0855,9944
T0856,9975
T0857,10187
T0858,10087
T0859,10037
T0860,9683
T0861,9633
T0862,9378
T0863,9011
T0864,8756
T0865,8719
T0866,8650
T0867,8464
T0868,8961
T0869,9627
T0870,10224
T0871,10249
T0872,10093
T0873,9689
T0874,9272
T0875,9024
T0876,8868
T0877,8769
T0878,8563
T0879,8476
T0880,8899
T0881,9272
T0882,9502
T0883,9639
T0884,9453
T0885,9191
T0886,8943
T0887,8750
T0888,8570
T0889,8551
T0890,8470
T0891,8607
T0892,8812
T0893,9266
T0894,9913
T0895,10342
T0896,10373
T0897,10211
T0898,10043
T0899,9963
T0900,9907
T0901,9876
T0902,9801
T0903,9795
T0904,9789
T0905,9708
T0906,9621
T0907,9614
T0908,9434
T0909,9235
T0910,9005
T0911,8825
T0912,8700
T0913,8706
T0914,8594
T0915,8514
T0916,8613
T0917,8843
T0918,9067
T0919,9596
T0920,9981
T0921,9621
T0922,9521
T0923,9303
T0924,8980
T0925,8806
T0926,8918
T0927,9011
T0928,9235
T0929,9322
T0930,9067
T0931,8843
T0932,8849
T0933,8775
T0934,8315
T0935,8097
T0936,7830
T0937,7948
T0938,7991
T0939,8078
T0940,8060
T0941,8140
T0942,8433
T0943,8570
T0944,8881
T0945,8918
T0946,8918
T0947,8999
T0948,9061
T0949,8899
T0950,9048
T0951,9204
T0952,8563
T0953,8296
T0954,8209
T0955,8713
T0956,8682
T0957,8358
T0958,7861
T0959,7848
T0960,7792
T0961,7606
T0962,7326
T0963,7550
T0964,8066
T0965,8458
T0966,8899
T0967,9223
T0968,10031
T0969,9589
T0970,8893
T0971,8414
T0972,8433
T0973,9104
T0974,9198
T0975,9440
T0976,9844
T0977,9689
T0978,9770
T0979,9683
T0980,9795
T0981,9664
T0982,9546
T0983,9036
T0984,9434
T0985,9347
T0986,9173
T0987,9266
T0988,9621
T0989,9795
T0990,10379
T0991,10908
T0992,10703
T0993,10553
T0994,10429
T0995,9720
T0996,9415
T0997,8582
T0998,9652
T0999,10336
T1000,10361
T1001,10373
T1002,10267
T1003,10124
T1004,9857
T1005,10099
T1006,9789
T1007,9434
T1008,9459
T1009,9509
T1010,9366
T1011,9589
T1012,9789
T1013,10043
T1014,10497
T1015,10790
T1016,10709
T1017,10398
T1018,10529
T1019,10404
T1020,10174
T1021,10298
T1022,10155
T1023,10019
T1024,10187
T1025,10305
T1026,10417
T1027,10404
T1028,10199
T1029,10062
T1030,9857
T1031,9490
T1032,9372
T1033,9359
T1034,9210
T1035,9241
T1036,9670
T1037,10379
T1038,10759
T1039,11424
T1040,11474
T1041,10640
T1042,9851
T1043,9235
T1044,8980
T1045,8924
T1046,8868
T1047,9583
T1048,10099
T1049,10429
T1050,10236
T1051,9876
T1052,9614
T1053,9558
T1054,9359
T1055,9117
T1056,8999
T1057,8986
T1058,8899
T1059,8980
T1060,9272
T1061,9733
T1062,10168
T1063,10398
T1064,10634
T1065,9988
T1066,9328
T1067,8806
T1068,8601
T1069,8619
T1070,8756
T1071,8800
T1072,9272
T1073,9844
T1074,9981
T1075,9764
T1076,9434
T1077,9465
T1078,9546
T1079,9191
T1080,8706
T1081,8588
T1082,8588
T1083,8582
T1084,8700
T1085,8849
T1086,8980
