T0205,0.040525
T0206,0.039270
T0207,0.041736
T0208,0.037156
T0209,0.039565
T0210,0.039829
T0211,0.042306
T0212,0.045118
T0213,0.048838
T0214,0.051921
T0215,0.028356
T0216,0.028732
T0217,0.027218
T0218,0.027937
T0219,0.027730
T0220,0.025629
T0221,0.023756
T0222,0.024055
T0223,0.025775
T0224,0.038892
T0225,0.037394
T0226,0.034806
T0227,0.044071
T0228,0.026757
T0229,0.020412
T0230,0.019872
T0231,0.021021
T0232,0.025827
T0233,0.023562
T0234,0.022006
T0235,0.016836
T0236,0.016396
T0237,0.014496
T0238,0.013340
T0239,0.044603
T0240,0.049264
T0241,0.051643
T0242,0.050550
T0243,0.053829
T0244,0.053186
T0245,0.041926
T0246,0.011966
T0247,0.013735
T0248,0.014715
T0249,0.015663
T0250,0.016220
T0251,0.016363
T0252,0.017699
T0253,0.019046
T0254,0.019614
T0255,0.019353
T0256,0.020637
T0257,0.019929
T0258,0.019550
T0259,0.018213
T0260,0.017617
T0261,0.016078
T0262,0.015767
T0263,0.015884
T0264,0.015498
T0265,0.013772
T0266,0.017235
T0267,0.040734
T0268,0.038295
T0269,0.015181
T0270,0.015835
T0271,0.015320
T0272,0.015245
T0273,0.017812
T0274,0.017165
T0275,0.027480
T0276,0.034831
T0277,0.027762
T0278,0.015172
T0279,0.026662
T0280,0.015894
T0281,0.017401
T0282,0.018707
T0283,0.020595
T0284,0.020896
T0285,0.020719
T0286,0.020355
T0287,0.018057
T0288,0.015895
T0289,0.035256
T0290,0.035440
T0291,0.036751
T0292,0.042081
T0293,0.033149
T0294,0.014591
T0295,0.016505
T0296,0.016637
T0297,0.016636
T0298,0.017222
T0299,0.014664
T0300,0.028909
T0301,0.036777
T0302,0.034216
T0303,0.020593
T0304,0.015787
T0305,0.017558
T0306,0.017296
T0307,0.016670
T0308,0.015459
T0309,0.014033
T0310,0.013635
T0311,0.013548
T0312,0.017750
T0313,0.027896
T0314,0.022316
T0315,0.019608
T0316,0.021034
T0317,0.021081
T0318,0.020162
T0319,0.023270
T0320,0.036903
T0321,0.036513
T0322,0.036963
T0323,0.036003
T0324,0.039699
T0325,0.044037
T0326,0.038143
T0327,0.039801
T0328,0.034121
T0329,0.033817
T0330,0.032174
T0331,0.033732
T0332,0.033950
T0333,0.032506
T0334,0.033190
T0335,0.032929
T0336,0.035460
T0337,0.037112
T0338,0.040926
T0339,0.040002
T0340,0.041204
T0341,0.041721
T0342,0.040913
T0343,0.040939
T0344,0.043616
T0345,0.041405
T0346,0.040812
T0347,0.040123
T0348,0.040983
T0349,0.041147
T0350,0.042875
T0351,0.045335
T0352,0.046621
T0353,0.047912
T0354,0.049641
T0355,0.048844
T0356,0.044042
T0357,0.015302
T0358,0.017084
T0359,0.016594
T0360,0.018108
T0361,0.018506
T0362,0.019153
T0363,0.019610
T0364,0.021094
T0365,0.021865
T0366,0.023358
T0367,0.028130
T0368,0.027388
T0369,0.027590
T0370,0.029968
T0371,0.032258
T0372,0.029489
T0373,0.028913
T0374,0.029275
T0375,0.027781
T0376,0.025948
T0377,0.024165
T0378,0.021233
T0379,0.014295
T0380,0.013024
T0381,0.012761
T0382,0.013600
T0383,0.014164
T0384,0.015295
T0385,0.015556
T0386,0.014901
T0387,0.014906
T0388,0.013339
T0389,0.013701
T0390,0.014703
T0391,0.019348
T0392,0.023257
T0393,0.023921
T0394,0.023660
T0395,0.023819
T0396,0.023390
T0397,0.020771
T0398,0.020411
T0399,0.020705
T0400,0.021499
T0401,0.022278
T0402,0.022849
T0403,0.016809
T0404,0.016373
T0405,0.014899
T0406,0.016755
T0407,0.015495
T0408,0.017323
T0409,0.017081
T0410,0.017225
T0411,0.017075
T0412,0.017145
T0413,0.018230
T0414,0.020409
T0415,0.026239
T0416,0.034009
T0417,0.037863
T0418,0.040268
T0419,0.034864
T0420,0.041478
T0421,0.044443
T0422,0.072982
T0423,0.113372
T0424,0.116284
T0425,0.123056
T0426,0.152937
T0427,0.076140
T0428,0.065782
T0429,0.048763
T0430,0.022413
T0431,0.023416
T0432,0.023673
T0433,0.023298
T0434,0.022564
T0435,0.021659
T0436,0.020723
T0437,0.020098
T0438,0.019729
T0439,0.024233
T0440,0.049784
T0441,0.025579
T0442,0.028019
T0443,0.025961
T0444,0.025634
T0445,0.025854
T0446,0.026538
T0447,0.028142
T0448,0.030421
T0449,0.076695
T0450,0.072184
T0451,0.032052
T0452,0.033247
T0453,0.035170
T0454,0.028142
T0455,0.029111
T0456,0.028557
T0457,0.028745
T0458,0.028539
T0459,0.026471
T0460,0.027371
T0461,0.027179
T0462,0.030625
T0463,0.038709
T0464,0.052540
T0465,0.051833
T0466,0.049464
T0467,0.054541
T0468,0.049471
T0469,0.051760
T0470,0.051420
T0471,0.064025
T0472,0.070855
T0473,0.106997
T0474,0.112059
T0475,0.069641
T0476,0.061583
T0477,0.053416
T0478,0.047526
T0479,0.044053
T0480,0.044770
T0481,0.044695
T0482,0.042511
T0483,0.042000
T0484,0.037235
T0485,0.040381
T0486,0.044636
T0487,0.045379
T0488,0.056514
T0489,0.039193
T0490,0.043327
T0491,0.040427
T0492,0.036779
T0493,0.036385
T0494,0.036296
T0495,0.039490
T0496,0.039211
T0497,0.036885
T0498,0.030776
T0499,0.029309
T0500,0.029550
T0501,0.028252
T0502,0.027546
T0503,0.028126
T0504,0.022556
T0505,0.021351
T0506,0.021384
T0507,0.022127
T0508,0.022752
T0509,0.023317
T0510,0.023079
T0511,0.022957
T0512,0.023204
T0513,0.022905
T0514,0.027380
T0515,0.032736
T0516,0.033910
T0517,0.030169
T0518,0.028149
T0519,0.031864
T0520,0.033701
T0521,0.034765
T0522,0.033767
T0523,0.034766
T0524,0.035690
T0525,0.032292
T0526,0.031712
T0527,0.028775
T0528,0.032668
T0529,0.033598
T0530,0.034639
T0531,0.033770
T0532,0.034342
T0533,0.038345
T0534,0.043029
T0535,0.077665
T0536,0.083238
T0537,0.070852
T0538,0.066054
T0539,0.057717
T0540,0.062172
T0541,0.138333
T0542,0.094769
T0543,0.147951
T0544,0.071031
T0545,0.104407
T0546,0.100595
T0547,0.057110
T0548,0.055843
T0549,0.049908
T0550,0.053731
T0551,0.043300
T0552,0.045323
T0553,0.044382
T0554,0.037718
T0555,0.038318
T0556,0.042854
T0557,0.049154
T0558,0.045220
T0559,0.051292
T0560,0.044108
T0561,0.050869
T0562,0.140119
T0563,0.060035
T0564,0.051682
T0565,0.059181
T0566,0.048968
T0567,0.050778
T0568,0.062289
T0569,0.055944
T0570,0.045870
T0571,0.040917
T0572,0.036329
T0573,0.035801
T0574,0.040080
T0575,0.030475
T0576,0.026588
T0577,0.025825
T0578,0.025871
T0579,0.025422
T0580,0.024922
T0581,0.024145
T0582,0.025186
T0583,0.025358
T0584,0.025686
T0585,0.024776
T0586,0.025111
T0587,0.024840
T0588,0.025389
T0589,0.024931
T0590,0.025957
T0591,0.025269
T0592,0.027203
T0593,0.087328
T0594,0.040797
T0595,0.032975
T0596,0.032800
T0597,0.031090
T0598,0.036320
T0599,0.030871
T0600,0.030288
T0601,0.027438
T0602,0.030730
T0603,0.030806
T0604,0.029057
T0605,0.030606
T0606,0.035648
T0607,0.060651
T0608,0.064675
T0609,0.068144
T0610,0.077016
T0611,0.085860
T0612,0.078319
T0613,0.069253
T0614,0.062928
T0615,0.055625
T0616,0.053324
T0617,0.050175
T0618,0.045211
T0619,0.041634
T0620,0.032605
T0621,0.023538
T0622,0.021719
T0623,0.021182
T0624,0.022795
T0625,0.023769
T0626,0.024600
T0627,0.026938
T0628,0.028061
T0629,0.027571
T0630,0.029832
T0631,0.063249
T0632,0.082367
T0633,0.085158
T0634,0.067504
T0635,0.045563
T0636,0.061049
T0637,0.052272
T0638,0.056615
T0639,0.048360
T0640,0.064874
T0641,0.074149
T0642,0.069913
T0643,0.078509
T0644,0.070986
T0645,0.046668
T0646,0.044198
T0647,0.035023
T0648,0.040210
T0649,0.036121
T0650,0.036922
T0651,0.033652
T0652,0.032951
T0653,0.032167
T0654,0.037637
T0655,0.036267
T0656,0.032960
T0657,0.029780
T0658,0.030300
T0659,0.028668
T0660,0.028114
T0661,0.027396
T0662,0.026446
T0663,0.025636
T0664,0.024531
T0665,0.023881
T0666,0.023531
T0667,0.021025
T0668,0.020870
T0669,0.022033
T0670,0.023023
T0671,0.023178
T0672,0.023878
T0673,0.023051
T0674,0.022246
T0675,0.022620
T0676,0.023738
T0677,0.023322
T0678,0.022186
T0679,0.021366
T0680,0.021053
T0681,0.021072
T0682,0.018941
T0683,0.018381
T0684,0.018484
T0685,0.018183
T0686,0.019006
T0687,0.020126
T0688,0.019712
T0689,0.019494
T0690,0.019887
T0691,0.020041
T0692,0.019727
T0693,0.017802
T0694,0.016928
T0695,0.016432
T0696,0.016215
T0697,0.016261
T0698,0.016848
T0699,0.017435
T0700,0.017389
T0701,0.015747
T0702,0.015789
T0703,0.014572
T0704,0.014097
T0705,0.015325
T0706,0.014452
T0707,0.013886
T0708,0.013903
T0709,0.013597
T0710,0.014241
T0711,0.014275
T0712,0.014395
T0713,0.013390
T0714,0.012894
T0715,0.012996
T0716,0.013099
T0717,0.014148
T0718,0.013958
T0719,0.014892
T0720,0.014815
T0721,0.016320
T0722,0.016649
T0723,0.016831
T0724,0.017813
T0725,0.018085
T0726,0.019676
T0727,0.019144
T0728,0.018868
T0729,0.018800
T0730,0.019163
T0731,0.022468
T0732,0.020537
T0733,0.025082
T0734,0.023511
T0735,0.023878
T0736,0.021010
T0737,0.021427
T0738,0.021777
T0739,0.021319
T0740,0.020254
T0741,0.012043
T0742,0.012357
T0743,0.012492
T0744,0.012344
T0745,0.013257
T0746,0.013183
T0747,0.012851
T0748,0.038153
T0749,0.012991
T0750,0.012471
T0751,0.013144
T0752,0.017374
T0753,0.015542
T0754,0.016433
T0755,0.014636
T0756,0.012916
T0757,0.012675
T0758,0.013136
T0759,0.018566
T0760,0.020644
T0761,0.018952
T0762,0.014085
T0763,0.012348
T0764,0.012226
T0765,0.012326
T0766,0.013974
T0767,0.014298
T0768,0.014160
T0769,0.014386
T0770,0.015166
T0771,0.016531
T0772,0.016752
T0773,0.017758
T0774,0.017386
T0775,0.023044
T0776,0.029753
T0777,0.031503
T0778,0.030612
T0779,0.032021
T0780,0.033367
T0781,0.034543
T0782,0.037521
T0783,0.043551
T0784,0.076530
T0785,0.062878
T0786,0.067523
T0787,0.075010
T0788,0.060840
T0789,0.058839
T0790,0.054171
T0791,0.055452
T0792,0.036708
T0793,0.033788
T0794,0.049229
T0795,0.050489
T0796,0.049955
T0797,0.042209
T0798,0.026177
T0799,0.026749
T0800,0.030417
T0801,0.033008
T0802,0.028553
T0803,0.026353
T0804,0.030891
T0805,0.056739
T0806,0.045158
T0807,0.037840
T0808,0.037006
T0809,0.033447
T0810,0.019595
T0811,0.019361
T0812,0.020141
T0813,0.018073
T0814,0.019256
T0815,0.020889
T0816,0.021179
T0817,0.023393
T0818,0.023949
T0819,0.024768
T0820,0.025774
T0821,0.031185
T0822,0.036688
T0823,0.042112
T0824,0.039376
T0825,0.038751
T0826,0.040785
T0827,0.038974
T0828,0.046512
T0829,0.039289
T0830,0.037496
T0831,0.043478
T0832,0.046583
T0833,0.058033
T0834,0.067642
T0835,0.063181
T0836,0.059331
T0837,0.047157
T0838,0.043353
T0839,0.029506
T0840,0.039384
T0841,0.037958
T0842,0.023288
T0843,0.022480
T0844,0.021834
T0845,0.020574
T0846,0.020856
T0847,0.020349
T0848,0.021107
T0849,0.022053
T0850,0.021317
T0851,0.042863
T0852,0.045566
T0853,0.038644
T0854,0.057162
T0855,0.044747
T0856,0.053586
T0857,0.060385
T0858,0.054891
T0859,0.047379
T0860,0.045305
T0861,0.030816
T0862,0.025853
T0863,0.028549
T0864,0.024909
T0865,0.024390
T0866,0.024778
T0867,0.026837
T0868,0.030100
T0869,0.031259
T0870,0.036717
T0871,0.069158
T0872,0.088860
T0873,0.075016
T0874,0.077426
T0875,0.054600
T0876,0.051841
T0877,0.052683
T0878,0.065553
T0879,0.060056
T0880,0.049873
T0881,0.083159
T0882,0.063526
T0883,0.057054
T0884,0.057845
T0885,0.055138
T0886,0.045480
T0887,0.032774
T0888,0.030378
T0889,0.028445
T0890,0.027490
T0891,0.027688
T0892,0.034393
T0893,0.029899
T0894,0.039422
T0895,0.046574
T0896,0.064557
T0897,0.052492
T0898,0.060543
T0899,0.072078
T0900,0.105204
T0901,0.106867
T0902,0.069254
T0903,0.065789
T0904,0.048728
T0905,0.042358
T0906,0.046396
T0907,0.046133
T0908,0.045672
T0909,0.042001
T0910,0.042034
T0911,0.035696
T0912,0.030855
T0913,0.030488
T0914,0.030324
T0915,0.029907
T0916,0.028060
T0917,0.028824
T0918,0.031615
T0919,0.053494
T0920,0.074565
T0921,0.066136
T0922,0.048696
T0923,0.050459
T0924,0.041793
T0925,0.037376
T0926,0.039132
T0927,0.036890
T0928,0.034229
T0929,0.030479
T0930,0.027932
T0931,0.026075
T0932,0.022160
T0933,0.021891
T0934,0.019764
T0935,0.019248
T0936,0.017584
T0937,0.017717
T0938,0.018580
T0939,0.017690
T0940,0.016649
T0941,0.016910
T0942,0.018298
T0943,0.018489
T0944,0.018893
T0945,0.017555
T0946,0.017679
T0947,0.017785
T0948,0.018063
T0949,0.018581
T0950,0.018235
T0951,0.018581
T0952,0.017288
T0953,0.017097
T0954,0.016852
T0955,0.016259
T0956,0.016114
T0957,0.016519
T0958,0.016532
T0959,0.016380
T0960,0.016292
T0961,0.015101
T0962,0.024269
T0963,0.015538
T0964,0.016734
T0965,0.017372
T0966,0.016966
T0967,0.017301
T0968,0.017818
T0969,0.018059
T0970,0.018481
T0971,0.018760
T0972,0.017688
T0973,0.016881
T0974,0.017364
T0975,0.014294
T0976,0.012604
T0977,0.011590
T0978,0.011932
T0979,0.011226
T0980,0.011713
T0981,0.012818
T0982,0.012551
T0983,0.012145
T0984,0.011882
T0985,0.012301
T0986,0.012768
T0987,0.011998
T0988,0.012202
T0989,0.013124
T0990,0.012905
T0991,0.013214
T0992,0.013329
T0993,0.013831
T0994,0.013091
T0995,0.012468
T0996,0.012318
T0997,0.012159
T0998,0.012278
T0999,0.013900
T1000,0.016493
T1001,0.018316
T1002,0.018808
T1003,0.023639
T1004,0.025425
T1005,0.020834
T1006,0.021251
T1007,0.021947
T1008,0.022576
T1009,0.023025
T1010,0.022046
T1011,0.021111
T1012,0.020079
T1013,0.020051
T1014,0.021172
T1015,0.019830
T1016,0.020308
T1017,0.019598
T1018,0.018888
T1019,0.016543
T1020,0.016023
T1021,0.018394
T1022,0.018002
T1023,0.017003
T1024,0.017058
T1025,0.016346
T1026,0.017376
T1027,0.017233
T1028,0.017586
T1029,0.018173
T1030,0.017610
T1031,0.016980
T1032,0.017054
T1033,0.017432
T1034,0.017506
T1035,0.017219
T1036,0.017429
T1037,0.017416
T1038,0.017949
T1039,0.018417
T1040,0.018142
T1041,0.018363
T1042,0.018717
T1043,0.017604
T1044,0.018300
T1045,0.020256
T1046,0.022954
T1047,0.028820
T1048,0.030626
T1049,0.030977
T1050,0.032559
T1051,0.034313
T1052,0.035089
T1053,0.035512
T1054,0.035712
T1055,0.030088
T1056,0.025474
T1057,0.026781
T1058,0.027088
T1059,0.027927
T1060,0.029275
T1061,0.029358
T1062,0.031087
T1063,0.038774
T1064,0.043695
T1065,0.046631
T1066,0.046354
T1067,0.048241
T1068,0.042789
T1069,0.045636
T1070,0.044153
T1071,0.052950
T1072,0.049356
T1073,0.035078
T1074,0.038597
T1075,0.037257
T1076,0.030991
T1077,0.029936
T1078,0.027786
T1079,0.027456
T1080,0.026844
T1081,0.027086
T1082,0.027303
T1083,0.028014
T1084,0.028925
T1085,0.031735
T1086,0.037665
T1087,0.050123
T1088,0.054448
T1089,0.056086
T1090,0.058476
T1091,0.050115
T1092,0.059451
T1093,0.055341
T1094,0.033525
T1095,0.031249
T1096,0.052462
T1097,0.060625
T1098,0.070678
T1099,0.063440
T1100,0.038887
T1101,0.037862
T1102,0.032362
T1103,0.026614
T1104,0.031225
T1105,0.027490
T1106,0.026349
T1107,0.026852
T1108,0.026555
T1109,0.028722
T1110,0.025802
T1111,0.027754
T1112,0.031586
T1113,0.036438
T1114,0.035642
T1115,0.034640
T1116,0.033762
T1117,0.031856
T1118,0.034817
T1119,0.035820
T1120,0.036619
T1121,0.055408
T1122,0.036342
T1123,0.026842
T1124,0.026154
T1125,0.025564
T1126,0.024723
T1127,0.026028
T1128,0.026895
T1129,0.022028
T1130,0.022237
T1131,0.018546
T1132,0.017486
T1133,0.016144
T1134,0.017573
T1135,0.018374
T1136,0.020370
T1137,0.016211
T1138,0.014544
T1139,0.014923
T1140,0.013593
T1141,0.038488
T1142,0.039759
T1143,0.029267
T1144,0.014064
T1145,0.016004
T1146,0.019025
T1147,0.032348
T1148,0.070472
T1149,0.076423
T1150,0.079628
T1151,0.077352
T1152,0.032986
T1153,0.023322
T1154,0.021589
T1155,0.020774
T1156,0.018548
T1157,0.017864
T1158,0.016665
T1159,0.015850
T1160,0.016384
T1161,0.017235
T1162,0.016915
T1163,0.017926
T1164,0.020294
T1165,0.020048
T1166,0.023691
T1167,0.020552
T1168,0.021440
T1169,0.021481
T1170,0.020976
T1171,0.019475
T1172,0.019602
T1173,0.019271
T1174,0.020250
T1175,0.020705
T1176,0.022182
T1177,0.023175
T1178,0.023108
T1179,0.023187
T1180,0.023699
T1181,0.023375
T1182,0.023061
T1183,0.023256
T1184,0.023600
T1185,0.023764
T1186,0.022818
T1187,0.021728
T1188,0.021408
T1189,0.022919
T1190,0.023306
T1191,0.021768
T1192,0.021458
T1193,0.022103
T1194,0.020797
T1195,0.018980
T1196,0.020540
T1197,0.019793
T1198,0.018796
T1199,0.018881
T1200,0.018349
T1201,0.016125
T1202,0.015519
T1203,0.013806
T1204,0.013777
T1205,0.013800
T1206,0.015278
T1207,0.015321
T1208,0.015477
T1209,0.014997
T1210,0.037220
T1211,0.039014
T1212,0.038514
T1213,0.037767
T1214,0.036895
T1215,0.039207
T1216,0.031670
T1217,0.015554
T1218,0.015748
T1219,0.016451
T1220,0.016863
T1221,0.017025
T1222,0.016763
T1223,0.016838
T1224,0.016791
T1225,0.016977
T1226,0.016410
T1227,0.015345
T1228,0.014490
T1229,0.014313
T1230,0.013188
T1231,0.013601
T1232,0.012483
T1233,0.013840
T1234,0.013487
T1235,0.014771
T1236,0.015287
T1237,0.017183
T1238,0.024113
T1239,0.028618
T1240,0.036478
T1241,0.046247
T1242,0.042404
T1243,0.040833
T1244,0.042402
T1245,0.045497
T1246,0.045740
T1247,0.038763
T1248,0.055793
T1249,0.033424
T1250,0.032814
T1251,0.032305
T1252,0.032111
T1253,0.032301
T1254,0.036175
T1255,0.045912
T1256,0.058007
T1257,0.044874
T1258,0.050154
T1259,0.045656
T1260,0.052054
T1261,0.032903
T1262,0.033000
T1263,0.032364
T1264,0.032446
T1265,0.032489
T1266,0.030978
T1267,0.030405
T1268,0.029540
T1269,0.021164
T1270,0.021949
T1271,0.022363
T1272,0.022303
T1273,0.022287
T1274,0.023527
T1275,0.025579
T1276,0.026146
T1277,0.026449
T1278,0.031657
T1279,0.033538
T1280,0.039567
T1281,0.036336
T1282,0.040970
T1283,0.042179
T1284,0.031115
T1285,0.032402
T1286,0.039071
T1287,0.041171
T1288,0.042037
T1289,0.045196
T1290,0.032995
T1291,0.025873
T1292,0.022824
T1293,0.021856
T1294,0.021788
T1295,0.021213
T1296,0.021666
T1297,0.022643
T1298,0.021562
T1299,0.021920
T1300,0.021499
T1301,0.020696
T1302,0.018951
T1303,0.017061
T1304,0.017431
T1305,0.016341
T1306,0.017803
T1307,0.022533
T1308,0.023174
T1309,0.020215
T1310,0.019739
T1311,0.020624
T1312,0.024117
T1313,0.036923
T1314,0.031511
T1315,0.030939
T1316,0.025974
T1317,0.023698
T1318,0.022360
T1319,0.020500
T1320,0.017685
T1321,0.016741
T1322,0.016341
T1323,0.015845
T1324,0.015492
T1325,0.015362
T1326,0.015261
T1327,0.015115
T1328,0.014093
T1329,0.014937
T1330,0.013013
T1331,0.016035
T1332,0.016611
T1333,0.015693
T1334,0.014328
T1335,0.015523
T1336,0.017325
T1337,0.017418
T1338,0.017878
T1339,0.017597
T1340,0.017983
T1341,0.017486
T1342,0.017650
T1343,0.018037
T1344,0.020887
T1345,0.019789
T1346,0.019525
T1347,0.019115
T1348,0.020105
T1349,0.020616
T1350,0.021989
T1351,0.023002
T1352,0.026887
T1353,0.026339
T1354,0.026126
T1355,0.027447
T1356,0.028175
T1357,0.035757
T1358,0.030268
T1359,0.047285
T1360,0.039213
T1361,0.036439
T1362,0.038762
T1363,0.034502
T1364,0.032939
T1365,0.033560
T1366,0.039702
T1367,0.033601
T1368,0.028587
T1369,0.030547
T1370,0.037616
T1371,0.037471
T1372,0.035926
T1373,0.048688
T1374,0.046553
T1375,0.084233
T1376,0.077458
T1377,0.137153
T1378,0.074986
T1379,0.058785
T1380,0.057111
T1381,0.059814
T1382,0.060423
T1383,0.071698
T1384,0.084929
T1385,0.066972
T1386,0.077299
T1387,0.096651
T1388,0.077207
T1389,0.066761
T1390,0.064040
T1391,0.054235
T1392,0.043639
T1393,0.039801
T1394,0.037872
T1395,0.039087
T1396,0.040593
T1397,0.045315
T1398,0.046878
T1399,0.044795
T1400,0.060225
T1401,0.048867
T1402,0.043741
T1403,0.045810
T1404,0.040897
T1405,0.041154
T1406,0.049669
T1407,0.046031
T1408,0.071112
T1409,0.074838
T1410,0.075218
T1411,0.070966
T1412,0.051421
T1413,0.037501
T1414,0.029884
T1415,0.028577
T1416,0.026701
T1417,0.033827
T1418,0.050872
T1419,0.036045
T1420,0.035085
T1421,0.053896
T1422,0.056582
T1423,0.047067
T1424,0.043261
T1425,0.058779
T1426,0.074109
T1427,0.040908
T1428,0.040735
T1429,0.040743
T1430,0.072585
T1431,0.058341
T1432,0.059544
T1433,0.062195
T1434,0.080369
T1435,0.056315
T1436,0.049196
T1437,0.049971
T1438,0.031384
T1439,0.029289
T1440,0.033632
T1441,0.029848
T1442,0.029340
T1443,0.043206
T1444,0.049210
T1445,0.044061
T1446,0.060236
T1447,0.053253
T1448,0.049408
T1449,0.058202
T1450,0.052095
T1451,0.035503
T1452,0.028561
T1453,0.029892
T1454,0.037966
T1455,0.048442
T1456,0.051934
T1457,0.041905
T1458,0.060700
T1459,0.058702
T1460,0.059834
T1461,0.046073
T1462,0.040150
T1463,0.029243
T1464,0.048016
T1465,0.036983
T1466,0.044053
T1467,0.036306
T1468,0.034416
T1469,0.040458
T1470,0.038486
T1471,0.045831
T1472,0.049361
T1473,0.050215
T1474,0.063363
T1475,0.044170
T1476,0.028484
T1477,0.020635
T1478,0.019679
T1479,0.018763
T1480,0.017865
T1481,0.017017
T1482,0.016921
T1483,0.016746
T1484,0.016949
T1485,0.016204
T1486,0.016152
T1487,0.015798
T1488,0.017172
T1489,0.017300
T1490,0.016759
T1491,0.015614
T1492,0.015529
T1493,0.015063
T1494,0.016660
T1495,0.019269
T1496,0.020753
T1497,0.019788
T1498,0.018062
T1499,0.020179
T1500,0.021738
T1501,0.022826
T1502,0.024175
T1503,0.026043
T1504,0.028003
T1505,0.035990
T1506,0.049688
T1507,0.050897
T1508,0.055315
T1509,0.052359
T1510,0.051161
T1511,0.038584
T1512,0.028636
T1513,0.029672
T1514,0.028190
T1515,0.028411
T1516,0.029731
T1517,0.028957
T1518,0.028237
T1519,0.026553
T1520,0.028476
T1521,0.026343
T1522,0.028447
T1523,0.030753
T1524,0.032265
T1525,0.031622
T1526,0.032385
T1527,0.042366
T1528,0.051831
T1529,0.059985
T1530,0.068375
T1531,0.082678
T1532,0.080273
T1533,0.077555
T1534,0.077535
T1535,0.066035
T1536,0.088172
T1537,0.065690
T1538,0.074251
T1539,0.060129
T1540,0.079181
T1541,0.113061
T1542,0.200850
T1543,0.180556
T1544,0.211226
T1545,0.197877
T1546,0.183457
T1547,0.170897
T1548,0.133293
T1549,0.061506
T1550,0.053228
T1551,0.122205
T1552,0.215777
T1553,0.239808
T1554,0.233400
T1555,0.224128
