T0345,19.07
T0346,17.83
T0347,11.7
T0348,6.93
T0349,6.04
T0350,6.09
T0351,19.1
T0352,27.43
T0353,30.9
T0354,27.61
T0355,25.9
T0356,12.47
T0357,20.79
T0358,31.04
T0359,32.38
T0360,35.35
T0361,36.13
T0362,36.13
T0363,38.57
T0364,41.81
T0365,45.59
T0366,66.81
T0367,86.63
T0368,154.9
T0369,161.02
T0370,150.2
T0371,150.89
T0372,147.04
T0373,110.04
T0374,137.85
T0375,141.17
T0376,146.14
T0377,129.91
T0378,88.91
T0379,80.04
T0380,65.91
T0381,59.69
T0382,51.24
T0383,46.52
T0384,47.13
T0385,42.94
T0386,42.15
T0387,40.8
T0388,41.62
T0389,45.75
T0390,60.17
T0391,70.87
T0392,73.37
T0393,72.62
T0394,73.95
T0395,76.15
T0396,79.96
T0397,75.11
T0398,72.21
T0399,75.57
T0400,76.03
T0401,76.56
T0402,73.46
T0403,67.19
T0404,60.14
T0405,53.73
T0406,47.42
T0407,43.34
T0408,39.85
T0409,38.74
T0410,38.69
T0411,38.32
T0412,42.7
T0413,52.07
T0414,130.39
T0415,166.4
T0416,181.5
T0417,176.56
T0418,140.0
T0419,130.36
T0420,122.94
T0421,120.0
T0422,123.66
T0423,140.0
T0424,150.11
T0425,160.69
T0426,155.15
T0427,130.34
T0428,120.97
T0429,119.9
T0430,117.51
T0431,111.46
T0432,83.56
T0433,83.08
T0434,82.7
T0435,84.92
T0436,92.84
T0437,104.96
T0438,118.22
T0439,149.62
T0440,159.93
T0441,155.88
T0442,154.81
T0443,138.63
T0444,146.47
T0445,151.16
T0446,155.35
T0447,170.33
T0448,180.33
T0449,173.75
T0450,156.61
T0451,151.55
T0452,145.65
T0453,143.66
T0454,119.0
T0455,106.21
T0456,146.89
T0457,144.5
T0458,142.44
T0459,142.8
T0460,144.98
T0461,150.5
T0462,176.01
T0463,208.07
T0464,235.06
T0465,221.7
T0466,209.77
T0467,201.52
T0468,189.26
T0469,181.63
T0470,182.36
T0471,192.0
T0472,200.0
T0473,208.22
T0474,208.4
T0475,197.0
T0476,175.7
T0477,166.37
T0478,163.1
T0479,147.55
T0480,144.13
T0481,140.06
T0482,140.19
T0483,133.74
T0484,131.24
T0485,132.06
T0486,130.47
T0487,140.25
T0488,152.48
T0489,171.66
T0490,170.01
T0491,156.94
T0492,147.91
T0493,137.02
T0494,136.58
T0495,135.9
T0496,144.22
T0497,173.92
T0498,178.89
T0499,140.08
T0500,134.51
T0501,129.34
T0502,107.87
T0503,89.92
T0504,79.4
T0505,79.17
T0506,73.06
T0507,71.45
T0508,70.01
T0509,62.59
T0510,61.42
T0511,64.92
T0512,86.01
T0513,120.99
T0514,137.64
T0515,124.39
T0516,108.59
T0517,119.98
T0518,151.19
T0519,153.71
T0520,171.03
T0521,191.99
T0522,202.07
T0523,199.17
T0524,174.71
T0525,166.4
T0526,157.35
T0527,148.3
T0528,148.96
T0529,149.0
T0530,148.4
T0531,147.59
T0532,149.88
T0533,150.32
T0534,189.96
T0535,226.54
T0536,257.92
T0537,270.22
T0538,249.94
T0539,230.23
T0540,220.95
T0541,219.18
T0542,219.69
T0543,218.99
T0544,224.58
T0545,248.9
T0546,248.07
T0547,223.19
T0548,203.53
T0549,184.01
T0550,172.09
T0551,157.01
T0552,164.85
T0553,160.05
T0554,145.9
T0555,142.4
T0556,153.62
T0557,156.7
T0558,183.61
T0559,210.08
T0560,251.1
T0561,256.43
T0562,238.66
T0563,229.96
T0564,217.85
T0565,205.99
T0566,215.28
T0567,217.98
T0568,224.58
T0569,250.0
T0570,250.0
T0571,231.14
T0572,207.29
T0573,175.45
T0574,137.53
T0575,128.7
T0576,124.72
T0577,120.25
T0578,118.41
T0579,116.66
T0580,116.85
T0581,120.89
T0582,125.27
T0583,163.99
T0584,165.6
T0585,154.77
T0586,140.67
T0587,133.96
T0588,131.19
T0589,130.85
T0590,130.5
T0591,118.26
T0592,133.35
T0593,143.81
T0594,139.52
T0595,131.38
T0596,150.0
T0597,100.81
T0598,100.78
T0599,62.07
T0600,62.09
T0601,50.16
T0602,70.06
T0603,100.38
T0604,120.89
T0605,124.0
T0606,160.39
T0607,182.49
T0608,198.95
T0609,199.06
T0610,192.38
T0611,189.57
T0612,180.53
T0613,180.29
T0614,127.96
T0615,135.48
T0616,153.0
T0617,186.2
T0618,150.0
T0619,133.92
T0620,110.28
T0621,106.53
T0622,69.01
T0623,61.08
T0624,78.56
T0625,81.91
T0626,91.56
T0627,94.96
T0628,109.42
T0629,123.19
T0630,149.7
T0631,176.1
T0632,195.0
T0633,199.19
T0634,195.0
T0635,190.0
T0636,183.06
T0637,180.0
T0638,181.5
T0639,185.0
T0640,188.0
T0641,198.05
T0642,200.7
T0643,193.7
T0644,181.5
