T0817,1366
T0818,1378
T0819,1396
T0820,1447
T0821,1536
T0822,1628
T0823,1739
T0824,1712
T0825,1628
T0826,1566
T0827,1585
T0828,1728
T0829,1657
T0830,1679
T0831,1693
T0832,1695
T0833,1701
T0834,1677
T0835,1650
T0836,1644
T0837,1678
T0838,1623
T0839,1570
T0840,1551
T0841,1567
T0842,1626
T0843,1704
T0844,1744
T0845,1829
T0846,1932
T0847,2030
T0848,2004
T0849,1806
T0850,1627
T0851,1540
T0852,1526
T0853,1500
T0854,1451
T0855,1599
T0856,1604
T0857,1638
T0858,1622
T0859,1614
T0860,1557
T0861,1549
T0862,1508
T0863,1449
T0864,1408
T0865,1402
T0866,1391
T0867,1361
T0868,1441
T0869,1548
T0870,1644
T0871,1648
T0872,1623
T0873,1558
T0874,1491
T0875,1451
T0876,1426
T0877,1410
T0878,1377
T0879,1363
T0880,1431
T0881,1491
T0882,1528
T0883,1550
T0884,1520
T0885,1478
T0886,1438
T0887,1407
T0888,1378
T0889,1375
T0890,1362
T0891,1384
T0892,1417
T0893,1490
T0894,1594
T0895,1663
T0896,1668
T0897,1642
T0898,1615
T0899,1602
T0900,1593
T0901,1588
T0902,1576
T0903,1575
T0904,1574
T0905,1561
T0906,1547
T0907,1546
T0908,1517
T0909,1485
T0910,1448
T0911,1419
T0912,1399
T0913,1400
T0914,1382
T0915,1369
T0916,1385
T0917,1422
T0918,1458
T0919,1543
T0920,1605
T0921,1547
T0922,1531
T0923,1496
T0924,1444
T0925,1416
T0926,1434
T0927,1449
T0928,1485
T0929,1499
T0930,1458
T0931,1422
T0932,1423
T0933,1411
T0934,1337
T0935,1302
T0936,1259
T0937,1278
T0938,1285
T0939,1299
T0940,1296
T0941,1309
T0942,1356
T0943,1378
T0944,1428
T0945,1434
T0946,1434
T0947,1447
T0948,1457
T0949,1431
T0950,1455
T0951,1480
T0952,1377
T0953,1334
T0954,1320
T0955,1401
T0956,1396
T0957,1344
T0958,1264
T0959,1262
T0960,1253
T0961,1223
T0962,1178
T0963,1214
T0964,1297
T0965,1360
T0966,1431
T0967,1483
T0968,1613
T0969,1542
T0970,1430
T0971,1353
T0972,1356
T0973,1464
T0974,1479
T0975,1518
T0976,1583
T0977,1558
T0978,1571
T0979,1557
T0980,1575
T0981,1554
T0982,1535
T0983,1453
T0984,1517
T0985,1503
T0986,1475
T0987,1490
T0988,1547
T0989,1575
T0990,1669
T0991,1754
T0992,1721
T0993,1697
T0994,1677
T0995,1563
T0996,1514
T0997,1380
T0998,1552
T0999,1662
T1000,1666
T1001,1668
T1002,1651
T1003,1628
T1004,1585
T1005,1624
T1006,1574
T1007,1517
T1008,1521
T1009,1529
T1010,1506
T1011,1542
T1012,1574
T1013,1615
T1014,1688
T1015,1735
T1016,1722
T1017,1672
T1018,1693
T1019,1673
T1020,1636
T1021,1656
T1022,1633
T1023,1611
T1024,1638
T1025,1657
T1026,1675
T1027,1673
T1028,1640
T1029,1618
T1030,1585
T1031,1526
T1032,1507
T1033,1505
T1034,1481
T1035,1486
T1036,1555
T1037,1669
T1038,1730
T1039,1837
T1040,1845
T1041,1711
T1042,1584
T1043,1485
T1044,1444
T1045,1435
T1046,1426
T1047,1541
T1048,1624
T1049,1677
T1050,1646
T1051,1588
T1052,1546
T1053,1537
T1054,1505
T1055,1466
T1056,1447
T1057,1445
T1058,1431
T1059,1444
T1060,1491
T1061,1565
T1062,1635
T1063,1672
T1064,1710
T1065,1606
T1066,1500
T1067,1416
T1068,1383
T1069,1386
T1070,1408
T1071,1415
T1072,1491
T1073,1583
T1074,1605
T1075,1570
T1076,1517
T1077,1522
T1078,1535
T1079,1478
T1080,1400
T1081,1381
T1082,1381
T1083,1380
T1084,1399
T1085,1423
T1086,1444
T1087,1493
T1088,1524
T1089,1523
T1090,1521
T1091,1514
T1092,1466
T1093,1483
T1094,1500
T1095,1458
T1096,1492
T1097,1492
T1098,1458
T1099,1427
T1100,1403
T1101,1376
T1102,1345
T1103,1313
T1104,1293
T1105,1305
T1106,1312
T1107,1237
T1108,1187
T1109,1218
T1110,1261
T1111,1276
T1112,1329
T1113,1327
T1114,1309
T1115,1271
T1116,1317
T1117,1322
T1118,1284
T1119,1259
T1120,1263
T1121,1289
T1122,1415
T1123,1387
T1124,1367
T1125,1363
T1126,1359
T1127,1314
T1128,1268
T1129,1259
T1130,1253
T1131,1305
T1132,1356
T1133,1419
T1134,1501
T1135,1591
T1136,1565
T1137,1496
T1138,1451
T1139,1466
T1140,1431
T1141,1317
T1142,1340
T1143,1388
T1144,1530
T1145,1488
T1146,1471
T1147,1473
T1148,1456
T1149,1450
T1150,1386
T1151,1364
T1152,1339
T1153,1316
T1154,1291
T1155,1282
T1156,1324
T1157,1398
T1158,1488
T1159,1606
T1160,1589
T1161,1403
T1162,1466
T1163,1461
T1164,1490
T1165,1567
T1166,1461
T1167,1399
T1168,1472
T1169,1549
T1170,1565
T1171,1578
T1172,1564
T1173,1512
T1174,1442
T1175,1367
T1176,1341
T1177,1344
T1178,1354
T1179,1376
T1180,1384
T1181,1454
T1182,1552
T1183,1700
T1184,1686
T1185,1660
T1186,1692
T1187,1547
T1188,1504
T1189,1407
T1190,1533
T1191,1467
T1192,1484
T1193,1576
T1194,1614
T1195,1630
T1196,1621
T1197,1544
T1198,1450
T1199,1398
T1200,1367
T1201,1374
T1202,1384
T1203,1418
T1204,1504
T1205,1623
T1206,1690
T1207,1720
T1208,1668
T1209,1665
T1210,1673
T1211,1668
T1212,1638
T1213,1646
T1214,1619
T1215,1591
T1216,1560
T1217,1532
T1218,1516
T1219,1518
T1220,1498
T1221,1468
T1222,1439
T1223,1392
T1224,1352
T1225,1464
T1226,1495
T1227,1455
T1228,1513
T1229,1595
T1230,1693
T1231,1762
T1232,1726
T1233,1581
T1234,1448
T1235,1397
T1236,1366
T1237,1337
T1238,1368
T1239,1402
T1240,1474
T1241,1538
T1242,1526
T1243,1512
T1244,1476
T1245,1424
T1246,1412
T1247,1371
T1248,1332
T1249,1320
T1250,1322
T1251,1310
T1252,1334
T1253,1365
T1254,1398
T1255,1416
T1256,1436
T1257,1472
T1258,1451
T1259,1513
T1260,1512
T1261,1528
T1262,1444
T1263,1377
T1264,1653
T1265,1659
T1266,1530
T1267,1495
T1268,1476
T1269,1555
T1270,1563
T1271,1430
T1272,1426
T1273,1473
T1274,1487
T1275,1463
T1276,1510
T1277,1522
T1278,1554
T1279,1567
T1280,1565
T1281,1539
T1282,1531
T1283,1500
T1284,1465
T1285,1555
T1286,1599
T1287,1610
T1288,1606
T1289,1630
T1290,1620
T1291,1669
T1292,1653
T1293,1604
T1294,1552
T1295,1472
T1296,1420
T1297,1441
T1298,1422
T1299,1431
T1300,1496
T1301,1611
T1302,1760
T1303,1825
T1304,1769
T1305,1613
T1306,1545
T1307,1513
T1308,1497
T1309,1467
T1310,1434
T1311,1625
T1312,1583
T1313,1605
T1314,1617
T1315,1587
T1316,1544
T1317,1596
T1318,1558
T1319,1496
T1320,1479
T1321,1485
T1322,1486
T1323,1440
T1324,1416
T1325,1455
T1326,1570
T1327,1680
T1328,1641
T1329,1544
T1330,1465
T1331,1445
T1332,1447
T1333,1447
T1334,1483
T1335,1371
T1336,1538
T1337,1630
T1338,1682
T1339,1795
T1340,1757
T1341,1695
T1342,1644
T1343,1571
T1344,1538
T1345,1538
T1346,1570
T1347,1610
T1348,1636
T1349,1709
T1350,1797
T1351,1839
T1352,1811
T1353,1772
T1354,1733
T1355,1708
T1356,1681
T1357,1692
T1358,1711
T1359,1732
T1360,1791
T1361,1806
T1362,1788
T1363,1765
T1364,1747
T1365,1704
T1366,1660
T1367,1606
T1368,1581
T1369,1606
T1370,1634
T1371,1636
T1372,1695
T1373,1795
T1374,1930
T1375,2008
T1376,1896
T1377,1732
T1378,1639
T1379,1559
T1380,1569
T1381,1557
T1382,1572
T1383,1619
T1384,1676
T1385,1703
T1386,1751
T1387,1715
T1388,1675
T1389,1681
T1390,1694
T1391,1669
T1392,1631
T1393,1614
T1394,1596
T1395,1593
T1396,1640
T1397,1680
T1398,1834
T1399,1886
T1400,1824
T1401,1767
T1402,1697
T1403,1615
T1404,1573
T1405,1507
T1406,1432
T1407,1490
T1408,1529
T1409,1605
T1410,1669
T1411,1662
T1412,1635
T1413,1602
T1414,1549
T1415,1503
T1416,1466
T1417,1445
T1418,1437
T1419,1437
T1420,1466
T1421,1517
T1422,1585
T1423,1617
T1424,1646
T1425,1679
T1426,1694
T1427,1708
T1428,1667
T1429,1653
T1430,1601
T1431,1545
T1432,1521
T1433,1533
T1434,1524
T1435,1482
T1436,1449
T1437,1416
T1438,1414
T1439,1436
T1440,1451
T1441,1486
T1442,1475
T1443,1441
T1444,1463
T1445,1482
T1446,1473
T1447,1502
T1448,1544
T1449,1535
T1450,1555
T1451,1473
T1452,1460
T1453,1506
T1454,1495
T1455,1461
T1456,1541
T1457,1589
T1458,1625
T1459,1624
T1460,1617
T1461,1573
T1462,1569
T1463,1523
T1464,1488
T1465,1493
T1466,1478
T1467,1494
T1468,1488
T1469,1535
T1470,1628
T1471,1714
T1472,1654
T1473,1575
T1474,1493
T1475,1405
T1476,1298
T1477,1266
T1478,1279
T1479,1290
T1480,1437
T1481,1488
T1482,1585
T1483,1586
T1484,1561
T1485,1505
T1486,1450
T1487,1396
T1488,1351
T1489,1360
T1490,1381
T1491,1430
T1492,1485
T1493,1540
T1494,1628
T1495,1722
T1496,1698
T1497,1630
T1498,1588
T1499,1559
T1500,1551
T1501,1558
T1502,1582
T1503,1579
T1504,1560
T1505,1551
T1506,1553
T1507,1551
T1508,1511
T1509,1484
T1510,1442
T1511,1421
T1512,1395
T1513,1409
T1514,1450
T1515,1465
T1516,1484
T1517,1538
T1518,1631
T1519,1706
T1520,1690
T1521,1602
T1522,1534
T1523,1414
T1524,1375
T1525,1358
T1526,1379
T1527,1369
T1528,1435
T1529,1472
T1530,1568
T1531,1586
T1532,1560
T1533,1576
T1534,1516
T1535,1449
T1536,1417
T1537,1452
T1538,1470
T1539,1485
T1540,1508
T1541,1584
T1542,1674
T1543,1715
T1544,1635
T1545,1570
T1546,1485
T1547,1393
T1548,1347
T1549,1338
T1550,1319
T1551,1335
T1552,1380
T1553,1485
T1554,1574
T1555,1527
T1556,1508
T1557,1490
T1558,1471
T1559,1449
T1560,1401
T1561,1389
T1562,1385
T1563,1389
T1564,1441
T1565,1487
T1566,1605
T1567,1683
T1568,1683
T1569,1601
T1570,1533
T1571,1484
T1572,1459
T1573,1436
T1574,1422
T1575,1442
T1576,1484
T1577,1546
T1578,1581
T1579,1569
T1580,1545
T1581,1523
T1582,1474
T1583,1427
T1584,1388
T1585,1392
T1586,1387
T1587,1397
T1588,1429
T1589,1459
T1590,1486
T1591,1533
T1592,1573
T1593,1583
T1594,1533
T1595,1455
T1596,1366
T1597,1311
T1598,1325
T1599,1342
T1600,1326
T1601,1411
T1602,1541
T1603,1593
T1604,1588
T1605,1556
T1606,1529
T1607,1472
T1608,1420
T1609,1388
T1610,1407
T1611,1390
T1612,1393
T1613,1393
T1614,1414
T1615,1438
T1616,1471
T1617,1497
T1618,1458
T1619,1417
T1620,1369
T1621,1332
T1622,1299
T1623,1333
T1624,1351
T1625,1363
T1626,1395
T1627,1390
T1628,1374
T1629,1332
T1630,1286
T1631,1252
T1632,1274
T1633,1299
T1634,1289
T1635,1274
T1636,1325
T1637,1376
T1638,1460
T1639,1509
T1640,1476
T1641,1445
T1642,1434
T1643,1327
T1644,1247
T1645,1206
T1646,1212
T1647,1245
T1648,1302
T1649,1326
T1650,1387
T1651,1445
T1652,1391
T1653,1405
T1654,1415
T1655,1384
T1656,1368
T1657,1381
T1658,1321
T1659,1283
T1660,1322
T1661,1416
T1662,1498
T1663,1568
T1664,1559
T1665,1516
T1666,1481
T1667,1505
T1668,1485
T1669,1448
T1670,1516
T1671,1473
T1672,1404
T1673,1380
T1674,1368
T1675,1366
T1676,1342
T1677,1323
T1678,1281
T1679,1232
T1680,1204
T1681,1199
T1682,1206
T1683,1208
T1684,1270
T1685,1406
T1686,1558
T1687,1610
T1688,1489
T1689,1369
T1690,1307
T1691,1273
T1692,1223
T1693,1177
T1694,1126
T1695,1113
T1696,1139
T1697,1233
T1698,1353
T1699,1413
T1700,1400
T1701,1313
T1702,1246
T1703,1255
T1704,1230
T1705,1208
T1706,1194
T1707,1141
T1708,1163
T1709,1207
T1710,1275
T1711,1338
T1712,1323
T1713,1327
T1714,1440
T1715,1384
T1716,1360
T1717,1352
T1718,1288
T1719,1376
T1720,1316
T1721,1367
T1722,1456
T1723,1504
T1724,1487
T1725,1454
T1726,1398
T1727,1325
T1728,1334
T1729,1344
T1730,1357
T1731,1332
T1732,1338
T1733,1398
T1734,1479
T1735,1532
T1736,1522
T1737,1528
T1738,1511
T1739,1530
T1740,1500
T1741,1388
T1742,1325
T1743,1506
T1744,1545
T1745,1695
T1746,1702
T1747,1665
T1748,1600
T1749,1551
T1750,1522
T1751,1510
T1752,1508
T1753,1563
T1754,1586
T1755,1614
T1756,1641
T1757,1692
T1758,1746
T1759,1667
T1760,1512
T1761,1479
T1762,1443
T1763,1429
T1764,1411
T1765,1387
T1766,1360
T1767,1344
T1768,1388
T1769,1503
T1770,1593
T1771,1611
T1772,1557
T1773,1516
T1774,1485
T1775,1455
T1776,1414
T1777,1420
T1778,1415
T1779,1408
T1780,1422
T1781,1446
T1782,1482
T1783,1438
T1784,1398
T1785,1444
T1786,1475
T1787,1516
T1788,1437
T1789,1408
T1790,1343
T1791,1364
T1792,1367
T1793,1371
T1794,1377
T1795,1378
T1796,1358
T1797,1316
T1798,1283
T1799,1252
T1800,1230
T1801,1208
T1802,1197
T1803,1194
T1804,1222
T1805,1263
T1806,1347
T1807,1420
T1808,1402
T1809,1266
T1810,1189
T1811,1276
T1812,1280
T1813,1282
T1814,1276
T1815,1239
T1816,1246
T1817,1265
T1818,1324
T1819,1381
T1820,1370
T1821,1388
T1822,1374
T1823,1284
T1824,1227
T1825,1279
T1826,1343
T1827,1338
T1828,1329
T1829,1360
T1830,1421
T1831,1439
T1832,1434
T1833,1331
T1834,1270
T1835,1224
T1836,1141
T1837,1117
T1838,1136
T1839,1181
T1840,1188
T1841,1252
T1842,1308
T1843,1311
T1844,1289
T1845,1267
T1846,1224
T1847,1171
T1848,1131
T1849,1134
T1850,1138
T1851,1135
T1852,1149
T1853,1186
T1854,1266
T1855,1321
T1856,1327
T1857,1303
T1858,1243
T1859,1210
T1860,1260
T1861,1274
T1862,1256
T1863,1213
T1864,1215
T1865,1263
T1866,1285
T1867,1293
T1868,1281
T1869,1258
T1870,1218
T1871,1181
T1872,1156
T1873,1172
T1874,1187
T1875,1217
T1876,1273
T1877,1338
T1878,1386
T1879,1416
T1880,1358
T1881,1271
T1882,1199
T1883,1167
T1884,1138
T1885,1111
T1886,1074
T1887,1064
T1888,1069
T1889,1150
T1890,1260
T1891,1321
T1892,1314
T1893,1289
T1894,1276
T1895,1262
T1896,1247
T1897,1235
T1898,1219
T1899,1209
T1900,1242
T1901,1303
T1902,1366
T1903,1390
T1904,1373
T1905,1314
T1906,1272
T1907,1158
T1908,1156
T1909,1166
T1910,1155
T1911,1128
T1912,1182
T1913,1340
T1914,1426
T1915,1449
T1916,1435
T1917,1445
T1918,1430
T1919,1401
T1920,1393
T1921,1413
T1922,1406
T1923,1418
T1924,1456
T1925,1498
T1926,1532
T1927,1468
T1928,1354
T1929,1300
T1930,1275
T1931,1265
T1932,1256
T1933,1216
T1934,1192
T1935,1180
T1936,1218
T1937,1295
T1938,1424
T1939,1467
T1940,1432
T1941,1437
T1942,1441
T1943,1423
T1944,1397
T1945,1422
T1946,1430
T1947,1431
T1948,1464
T1949,1523
T1950,1544
T1951,1480
T1952,1423
T1953,1389
T1954,1352
T1955,1321
T1956,1297
T1957,1337
T1958,1305
T1959,1289
T1960,1326
T1961,1427
T1962,1514
T1963,1593
T1964,1580
T1965,1534
T1966,1511
T1967,1487
T1968,1466
T1969,1468
T1970,1456
T1971,1473
T1972,1513
T1973,1561
T1974,1641
T1975,1593
T1976,1512
T1977,1452
T1978,1411
T1979,1397
T1980,1395
T1981,1337
T1982,1331
T1983,1365
T1984,1396
T1985,1454
T1986,1596
T1987,1623
T1988,1583
T1989,1536
T1990,1488
T1991,1429
T1992,1398
T1993,1397
T1994,1407
T1995,1424
T1996,1470
T1997,1532
T1998,1601
T1999,1516
T2000,1459
